dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
,,,,,GET&D
2.0,0.0011999999,,,,GET&D
2.0,0.0013,,,,GET&D
2.0,0.0011,,,,GET&D
