priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.734553,25.444244,57.13859,10.417,43.413,NINSYS,2024-07-07
10.509746,24.997341,56.135006,10.229,42.629,NINSYS,2024-07-13
10.390067,24.64886,55.551556,10.082,42.018,NINSYS,2024-07-20
10.817309,25.72888,57.77778,10.537,43.913,NINSYS,2024-07-27
10.877704,25.872526,58.169857,10.597,44.165,NINSYS,2024-08-03
10.77481,25.627794,57.827133,10.494,43.735,NINSYS,2024-08-10
8.661031,25.524048,42.009632,,,NINSYS,2024-08-17
8.766348,25.806023,42.362446,8.52,36.841,NINSYS,2024-08-24
9.019373,26.5216,43.65149,8.762,37.891,NINSYS,2024-09-01
8.961553,26.258247,43.104805,8.673,37.505,NINSYS,2024-09-08
10.627874,31.285912,51.268524,10.379,44.882,NINSYS,2024-09-15
10.861018,31.972229,52.576553,10.612,45.89,NINSYS,2024-09-21
10.730891,31.589169,51.810646,10.482,45.327,NINSYS,2024-09-28
10.138998,29.846777,49.038464,9.891,42.771,NINSYS,2024-10-05
10.404673,30.628859,50.235603,10.156,43.918,NINSYS,2024-10-12
10.697507,31.43488,51.55759,10.43,45.101,NINSYS,2024-10-19
